datetime,open,high,low,close,volume
2023-01-03 03:00:00+00:00,12.261895096560126,12.339054339485843,12.208998308148248,12.304478793747299,8002422.174495164
2023-01-03 04:00:00+00:00,12.304478793747299,12.367469078167174,12.234535573557858,12.23821245915308,8515177.428698953
2023-01-03 05:00:00+00:00,12.23821245915308,12.30418248923735,12.19606522503521,12.29777482446064,8900927.366168996
2023-01-03 06:00:00+00:00,12.29777482446064,12.33196863355064,12.265442968480745,12.328492450399628,7217701.397542475
2023-01-03 07:00:00+00:00,12.328492450399628,12.37087404368409,12.263176760917847,12.269381103714847,9562323.552078804
2023-01-03 08:00:00+00:00,12.269381103714847,12.311260434073173,12.206370858264508,12.220514935690174,8538788.653348194
2023-01-03 09:00:00+00:00,12.220514935690174,12.226663347473556,12.139311643874537,12.18972726361733,7328211.075396881
2023-01-03 10:00:00+00:00,12.18972726361733,12.207238762206197,12.172097292936018,12.20299788977948,6953871.172261981
2023-01-03 11:00:00+00:00,12.20299788977948,12.251264573265248,12.197625221947208,12.241631264947452,7859931.021492713
2023-01-03 12:00:00+00:00,12.241631264947452,12.289547120726164,12.226302773185274,12.227914261818295,5805542.820340084
2023-01-03 13:00:00+00:00,12.227914261818295,12.282984779927641,12.213734513350508,12.274953412919176,7851481.388801702
2023-01-03 14:00:00+00:00,12.274953412919176,12.332796921166794,12.257083844546395,12.315958007020212,7305657.50298312
2023-01-03 15:00:00+00:00,12.315958007020212,12.400255034093906,12.28218843308132,12.322690159479272,5559036.621168804
2023-01-03 16:00:00+00:00,12.322690159479272,12.384772387714676,12.31962404433244,12.375432910466092,7449729.030291428
2023-01-03 17:00:00+00:00,12.375432910466092,12.393020670068731,12.362058317309009,12.368217532847236,5427052.570496205
2023-01-03 18:00:00+00:00,12.368217532847236,12.454557326702325,12.348519908561798,12.437544963594505,9165246.482950618
2023-01-03 19:00:00+00:00,12.437544963594505,12.486404856935339,12.368011682975004,12.463707864256111,7333194.569491002
2023-01-03 20:00:00+00:00,12.463707864256111,12.565663981127765,12.450718765934115,12.539509501891935,9037355.465286708
2023-01-03 21:00:00+00:00,12.539509501891935,12.566707883336205,12.51529629785946,12.547444975670047,6889360.021658538
2023-01-03 22:00:00+00:00,12.547444975670047,12.593210229565798,12.529045310194542,12.589334490659319,8411021.313334007
2023-01-03 23:00:00+00:00,12.589334490659319,12.703571399048222,12.572915721151595,12.666811654483615,8353053.2164336145
2023-01-04 00:00:00+00:00,12.666811654483615,12.757076480417561,12.591845985135475,12.729173448682978,8516748.603952853
2023-01-04 01:00:00+00:00,12.729173448682978,12.731383908902687,12.697318403549598,12.717481700857073,6399808.71805212
2023-01-04 02:00:00+00:00,12.717481700857073,12.7541799089707,12.61396583939047,12.62901921312585,10585701.359726433
2023-01-04 03:00:00+00:00,12.62901921312585,12.633805407547728,12.575721594484136,12.578296125292217,8548787.375476921
2023-01-04 04:00:00+00:00,12.578296125292217,12.641132472862553,12.5082588947311,12.567539893725032,6415794.662797178
2023-01-04 05:00:00+00:00,12.567539893725032,12.607715538689874,12.525150306945845,12.589553434102129,6666306.241387346
2023-01-04 06:00:00+00:00,12.589553434102129,12.609360044954444,12.53595575987632,12.548567624500222,8371844.066002607
2023-01-04 07:00:00+00:00,12.548567624500222,12.682927015505037,12.520529269025813,12.67243026321006,12198000.031213677
2023-01-04 08:00:00+00:00,12.67243026321006,12.679279181162235,12.45263150384508,12.540742357288035,10671976.734430391
2023-01-04 09:00:00+00:00,12.540742357288035,12.602601763439154,12.499069558588465,12.513746041222515,6547351.523931262
2023-01-04 10:00:00+00:00,12.513746041222515,12.518580543949918,12.305519896851175,12.359974514733121,11406690.249992209
2023-01-04 11:00:00+00:00,12.359974514733121,12.515092285852818,12.326670842735705,12.486127788325147,10945283.840475567
2023-01-04 12:00:00+00:00,12.486127788325147,12.487403604375807,12.463156538475177,12.48036976435899,6122123.641802386
2023-01-04 13:00:00+00:00,12.48036976435899,12.562035693518132,12.400344228928681,12.5516898750745,8592723.14532598
2023-01-04 14:00:00+00:00,12.5516898750745,12.687716448302304,12.539709301486148,12.639727802817523,9149270.282251272
2023-01-04 15:00:00+00:00,12.639727802817523,12.721181887249823,12.634158800577318,12.699496379959676,9160318.748534046
2023-01-04 16:00:00+00:00,12.699496379959676,12.710156175497351,12.669795103311435,12.672450181298547,7684485.518835798
2023-01-04 17:00:00+00:00,12.672450181298547,12.780203344820453,12.60913352639564,12.752055693575917,9009245.787409412
2023-01-04 18:00:00+00:00,12.752055693575917,12.872743629927161,12.750696437553437,12.809112581901143,8106119.168314739
2023-01-04 19:00:00+00:00,12.809112581901143,13.031113689344979,12.800805756267936,12.968991681487493,13964573.547323184
2023-01-04 20:00:00+00:00,12.968991681487493,13.002383926825058,12.889138954545171,12.962168750977362,5836303.024135867
2023-01-04 21:00:00+00:00,12.962168750977362,13.0301136779483,12.926518113953467,12.957387821166536,6656168.351217309
2023-01-04 22:00:00+00:00,12.957387821166536,13.06328016987254,12.903275628612946,13.036792664844235,10260418.063434547
2023-01-04 23:00:00+00:00,13.036792664844235,13.13000051364985,12.963191775440405,13.12547524766855,8723922.567603663
2023-01-05 00:00:00+00:00,13.12547524766855,13.158057678209902,13.110042997942516,13.121395260238673,6380307.775646723
2023-01-05 01:00:00+00:00,13.121395260238673,13.135756268890809,12.99059623899854,13.044432249640664,9784559.736759989
2023-01-05 02:00:00+00:00,13.044432249640664,13.149252011696245,13.023373744300496,13.12140073953001,10185550.20383634
2023-01-05 03:00:00+00:00,13.12140073953001,13.186927936786084,12.998023050128593,13.069412401027666,7984129.566478024
2023-01-05 04:00:00+00:00,13.069412401027666,13.119170300933504,13.020984790367146,13.024550518895971,8278801.200945576
2023-01-05 05:00:00+00:00,13.024550518895971,13.044579205412612,12.913153045795257,12.925545686276676,9401959.787224991
2023-01-05 06:00:00+00:00,12.925545686276676,12.999554005974407,12.866291142607945,12.96040064172165,7655811.49354095
2023-01-05 07:00:00+00:00,12.96040064172165,13.013301441678474,12.753772082042286,12.827002293607302,11239393.64407888
2023-01-05 08:00:00+00:00,12.827002293607302,12.919013621398195,12.796897325560787,12.884346717853367,9170146.821691662
2023-01-05 09:00:00+00:00,12.884346717853367,13.050056843623846,12.834997810378487,12.947340344168584,7967111.4549900815
2023-01-05 10:00:00+00:00,12.947340344168584,13.046225585252627,12.896537002779596,13.022007533076302,8023319.005080674
2023-01-05 11:00:00+00:00,13.022007533076302,13.077864978225293,12.953879904377642,13.057555997345938,7873565.440955732
2023-01-05 12:00:00+00:00,13.057555997345938,13.136807002774189,12.9948078777815,13.086469128200362,7588376.928500956
2023-01-05 13:00:00+00:00,13.086469128200362,13.099389248040442,12.897020467319512,12.944465795307138,12040034.618823031
2023-01-05 14:00:00+00:00,12.944465795307138,13.132300404874973,12.934707016213085,13.10000312937812,12235556.804832015
2023-01-05 15:00:00+00:00,13.10000312937812,13.139008503672676,12.949434436055913,13.010074547467132,8708843.607368853
2023-01-05 16:00:00+00:00,13.010074547467132,13.105368331541527,12.959800013132856,13.01998160287002,5940366.723950419
2023-01-05 17:00:00+00:00,13.01998160287002,13.119090799783589,12.980754830084557,13.093393714735567,7886901.171972903
2023-01-05 18:00:00+00:00,13.093393714735567,13.158468366286176,13.085712931172994,13.153048142926599,9143194.375252645
2023-01-05 19:00:00+00:00,13.153048142926599,13.240016256555514,13.145710583321003,13.233980523098536,9145239.77131278
2023-01-05 20:00:00+00:00,13.233980523098536,13.257032660607912,13.013697282873833,13.096904707214506,12432990.899509946
2023-01-05 21:00:00+00:00,13.096904707214506,13.204293518138954,13.084620183631818,13.137871985274723,8512079.049810668
2023-01-05 22:00:00+00:00,13.137871985274723,13.374291059670774,13.125963836217553,13.29467591761869,13625962.96562658
2023-01-05 23:00:00+00:00,13.29467591761869,13.418137553852398,13.240265171439345,13.388336640034378,9124073.78591086
2023-01-06 00:00:00+00:00,13.388336640034378,13.599524584493077,13.375538584236832,13.58692118890602,13435796.680376835
2023-01-06 01:00:00+00:00,13.58692118890602,13.688547157787966,13.561432349686507,13.562779664105648,7126474.116552572
2023-01-06 02:00:00+00:00,13.562779664105648,13.712171862091775,13.52526425760526,13.609267556652375,8400235.777486414
2023-01-06 03:00:00+00:00,13.609267556652375,13.705949878287289,13.599520641440373,13.678458370469635,9253266.07673283
2023-01-06 04:00:00+00:00,13.678458370469635,13.738702608759358,13.490720653003663,13.520933069788855,13412176.274707383
2023-01-06 05:00:00+00:00,13.520933069788855,13.59422530572522,13.43075808154469,13.546750186675082,6375718.28970307
2023-01-06 06:00:00+00:00,13.546750186675082,13.575763837657412,13.386746687876188,13.450166060305335,10262178.425040167
2023-01-06 07:00:00+00:00,13.450166060305335,13.482892383797074,13.436741226708357,13.460166169170131,6642333.983940953
2023-01-06 08:00:00+00:00,13.460166169170131,13.488316357705283,13.327464576007893,13.375327002519292,9235917.799204685
2023-01-06 09:00:00+00:00,13.375327002519292,13.385347018900415,13.237876361485567,13.243953700138706,10772493.93721774
2023-01-06 10:00:00+00:00,13.243953700138706,13.249096905654742,13.136192982623042,13.220486219060522,6991124.290547187
2023-01-06 11:00:00+00:00,13.220486219060522,13.226839735754046,13.155553725216425,13.18646497421717,7851141.053950673
2023-01-06 12:00:00+00:00,13.18646497421717,13.336737970275731,13.143962784273414,13.268368756776617,10351076.245057156
2023-01-06 13:00:00+00:00,13.268368756776617,13.329227938996548,13.262772827294613,13.315633243487007,8727423.052073374
2023-01-06 14:00:00+00:00,13.315633243487007,13.340279927377583,13.257329820460296,13.319109736055296,5693193.899244918
2023-01-06 15:00:00+00:00,13.319109736055296,13.416506580442862,13.278361446554674,13.380914939518648,8579648.665940283
2023-01-06 16:00:00+00:00,13.380914939518648,13.443194238171825,13.364236426777799,13.407521989725964,6857723.544317527
2023-01-06 17:00:00+00:00,13.407521989725964,13.485461966961521,13.275682987832475,13.318721144708894,8908668.520277077
2023-01-06 18:00:00+00:00,13.318721144708894,13.324360043630286,13.294137628455047,13.29524843491308,6604761.086828765
2023-01-06 19:00:00+00:00,13.29524843491308,13.316436783481826,13.174836838220378,13.194277792955083,8940964.483025007
2023-01-06 20:00:00+00:00,13.194277792955083,13.251063996247181,13.011869489779574,13.094859820113367,10036819.719926922
2023-01-06 21:00:00+00:00,13.094859820113367,13.133448357086408,13.012978976568924,13.029215709608067,7667552.156195698
2023-01-06 22:00:00+00:00,13.029215709608067,13.073776741809773,12.966796180910105,12.989555997329113,6814670.4604220595
2023-01-06 23:00:00+00:00,12.989555997329113,13.012268135030759,12.863112710841245,12.915935835617299,8383384.696444483
2023-01-07 00:00:00+00:00,12.915935835617299,12.946335175807231,12.875845473435616,12.913633224789372,5721714.765403363
2023-01-07 01:00:00+00:00,12.913633224789372,12.922685580805075,12.841187157457542,12.86793123537568,8729982.352438806
2023-01-07 02:00:00+00:00,12.86793123537568,13.069678106645782,12.851898513385793,13.02480290474646,13521500.4963107
2023-01-07 03:00:00+00:00,13.02480290474646,13.065304564973852,12.87308654270293,12.958831418728941,9187047.428562544
2023-01-07 04:00:00+00:00,12.958831418728941,13.137832346980904,12.938655526537334,13.108032182154592,11650150.937307674
2023-01-07 05:00:00+00:00,13.108032182154592,13.166485522245715,13.01615573673545,13.028038650336866,9694854.698469693
2023-01-07 06:00:00+00:00,13.028038650336866,13.211986395087706,12.976434464636762,13.195391611109626,11731965.838865647
2023-01-07 07:00:00+00:00,13.195391611109626,13.259219063966546,13.154741913280892,13.218866603539428,7371775.2406500885
2023-01-07 08:00:00+00:00,13.218866603539428,13.424407930818592,13.213537207028827,13.354103031625854,11219191.939493181
2023-01-07 09:00:00+00:00,13.354103031625854,13.386478611273676,13.33170123093735,13.363701316044393,5426308.031114983
2023-01-07 10:00:00+00:00,13.363701316044393,13.417551914187252,13.323199938632325,13.378831152683855,6849154.39461638
2023-01-07 11:00:00+00:00,13.378831152683855,13.397282562393118,13.28248552461301,13.38440196084544,5926949.804623161
2023-01-07 12:00:00+00:00,13.38440196084544,13.575339898326146,13.375885308913508,13.550665402582005,13872749.947488066
2023-01-07 13:00:00+00:00,13.550665402582005,13.593176063641355,13.429287883854016,13.478062210240628,8740995.939259566
2023-01-07 14:00:00+00:00,13.478062210240628,13.611853747972807,13.470379106626229,13.59294845792652,11428403.666637918
2023-01-07 15:00:00+00:00,13.59294845792652,13.710575026273473,13.535435863948171,13.691790858946929,11106518.201670803
2023-01-07 16:00:00+00:00,13.691790858946929,13.70790135112073,13.643787433151376,13.67618999151968,6603149.419287225
2023-01-07 17:00:00+00:00,13.67618999151968,13.695593352163351,13.61361158038572,13.690787887455484,6244283.593426349
2023-01-07 18:00:00+00:00,13.690787887455484,13.750383796720588,13.582562609920503,13.622898762076053,8061756.396311328
2023-01-07 19:00:00+00:00,13.622898762076053,13.695677982875104,13.567216084319236,13.572782070955125,8507579.080571413
2023-01-07 20:00:00+00:00,13.572782070955125,13.6200850652982,13.452790874284975,13.460661383713825,10020285.295823777
2023-01-07 21:00:00+00:00,13.460661383713825,13.516973154591104,13.398180941886094,13.511649771968733,8578854.927753717
2023-01-07 22:00:00+00:00,13.511649771968733,13.620879194932664,13.500703568387443,13.608715284807191,9223210.8625604
2023-01-07 23:00:00+00:00,13.608715284807191,13.699249753860837,13.56975863619733,13.698764302323472,9658657.523955602
2023-01-08 00:00:00+00:00,13.698764302323472,13.811482898730883,13.652866108951612,13.791452998054087,8940080.537172018
2023-01-08 01:00:00+00:00,13.791452998054087,13.87005970263975,13.702946642695615,13.782364424230197,5763725.375453451
2023-01-08 02:00:00+00:00,13.782364424230197,13.821253814560176,13.636035301089908,13.685091808385817,10218058.154433167
2023-01-08 03:00:00+00:00,13.685091808385817,13.728500521251842,13.667281942366948,13.69897788551835,5840829.140423164
2023-01-08 04:00:00+00:00,13.69897788551835,13.703017004556338,13.675911492147117,13.689048795109603,5823099.835269721
2023-01-08 05:00:00+00:00,13.689048795109603,13.753914341005414,13.670874034319809,13.73803910690078,7990821.044192452
2023-01-08 06:00:00+00:00,13.73803910690078,13.754855049095582,13.630734113012808,13.64717165692234,10054667.392065065
2023-01-08 07:00:00+00:00,13.64717165692234,13.699380472965073,13.44956117773874,13.498998089664466,11796246.27829278
2023-01-08 08:00:00+00:00,13.498998089664466,13.561420736334282,13.366055260558095,13.450840576969913,8053990.440468642
2023-01-08 09:00:00+00:00,13.450840576969913,13.45467909794078,13.374103360103035,13.421671873973342,7363016.503199643
2023-01-08 10:00:00+00:00,13.421671873973342,13.432258611090365,13.370195235597757,13.391024482827829,7621802.21618874
2023-01-08 11:00:00+00:00,13.391024482827829,13.490741499926486,13.386885104061692,13.421545455819977,7733570.807663034
2023-01-08 12:00:00+00:00,13.421545455819977,13.430210296785223,13.40891910682167,13.419866262472242,5363830.218275263
2023-01-08 13:00:00+00:00,13.419866262472242,13.442890537210145,13.371793144608139,13.396156315052497,6958093.067204644
2023-01-08 14:00:00+00:00,13.396156315052497,13.41728598372092,13.201010658750752,13.294150017572171,9488489.527948925
2023-01-08 15:00:00+00:00,13.294150017572171,13.485903483785153,13.275849449501719,13.450772124992872,13825119.194970092
2023-01-08 16:00:00+00:00,13.450772124992872,13.526404065721598,13.321971703972412,13.34234527856295,11560783.268480148
2023-01-08 17:00:00+00:00,13.34234527856295,13.477264992101412,13.318360328789598,13.43774570903195,10869301.035282794
2023-01-08 18:00:00+00:00,13.43774570903195,13.457976307043214,13.422402489727306,13.450533555256198,6481263.732594276
2023-01-08 19:00:00+00:00,13.450533555256198,13.456864505904493,13.384579233268484,13.418864346666934,7355382.924484066
2023-01-08 20:00:00+00:00,13.418864346666934,13.524682646820985,13.383916375904668,13.520663005395507,9221830.514484933
2023-01-08 21:00:00+00:00,13.520663005395507,13.657281434455804,13.49852736216175,13.633881031780389,9447350.440727213
2023-01-08 22:00:00+00:00,13.633881031780389,13.638332265235096,13.500173774461505,13.527273560156196,11282791.296718623
2023-01-08 23:00:00+00:00,13.527273560156196,13.528748823880065,13.410857492691433,13.418660018771268,10089002.996640999
2023-01-09 00:00:00+00:00,13.418660018771268,13.55817672137829,13.356731106405071,13.497290096110337,9321510.042252533
2023-01-09 01:00:00+00:00,13.497290096110337,13.667459286916158,13.47700456268234,13.626091352573768,12433174.771246726
2023-01-09 02:00:00+00:00,13.626091352573768,13.684807072073081,13.510431501080522,13.52838228722404,9994695.46626867
2023-01-09 03:00:00+00:00,13.52838228722404,13.542105169529183,13.276750068185668,13.304920835948126,15050784.515069867
2023-01-09 04:00:00+00:00,13.304920835948126,13.312218030826337,13.160741845688603,13.188137857728243,9825808.469428314
2023-01-09 05:00:00+00:00,13.188137857728243,13.196057762531552,13.131797245244059,13.191670224326534,5997625.861100745
2023-01-09 06:00:00+00:00,13.191670224326534,13.361757559926783,13.156339072764576,13.311081660185586,11366738.99803282
2023-01-09 07:00:00+00:00,13.311081660185586,13.52161141563857,13.309779914020142,13.471277250665306,13274271.586612273
2023-01-09 08:00:00+00:00,13.471277250665306,13.558204309132869,13.465583504539438,13.55114011067933,9746383.180020133
2023-01-09 09:00:00+00:00,13.55114011067933,13.588313375438888,13.522221836475293,13.568096528655097,5859206.485657585
2023-01-09 10:00:00+00:00,13.568096528655097,13.695689545151717,13.542323381095603,13.670295780954856,9543378.7204945
2023-01-09 11:00:00+00:00,13.670295780954856,13.773324085058777,13.665983035626153,13.77143146518468,9763977.530549806
2023-01-09 12:00:00+00:00,13.77143146518468,13.805402006033312,13.616727662123592,13.640028710999983,11284036.082815258
2023-01-09 13:00:00+00:00,13.640028710999983,13.665473535583732,13.600757841098552,13.613198830134376,7738170.350625224
2023-01-09 14:00:00+00:00,13.613198830134376,13.6167450419027,13.474732060819743,13.484999442905808,11303915.134558303
2023-01-09 15:00:00+00:00,13.484999442905808,13.5126701237901,13.446816969296682,13.509951289004333,6955577.012900884
2023-01-09 16:00:00+00:00,13.509951289004333,13.769316322439701,13.464984597332185,13.727551902988331,15926397.408228057
2023-01-09 17:00:00+00:00,13.727551902988331,13.859655981210786,13.70005372462278,13.792638953701255,7927052.156391409
2023-01-09 18:00:00+00:00,13.792638953701255,13.79294322280549,13.618198768180367,13.691503582357369,8776560.705863427
2023-01-09 19:00:00+00:00,13.691503582357369,13.788386222459456,13.684073385833724,13.762796733898847,9340554.214594828
2023-01-09 20:00:00+00:00,13.762796733898847,13.823331410143576,13.741133625599444,13.806400123124849,8020312.696053495
2023-01-09 21:00:00+00:00,13.806400123124849,13.80657848451822,13.767181357723873,13.78896736130624,6011397.8789691385
2023-01-09 22:00:00+00:00,13.78896736130624,13.801231694848857,13.717489185980487,13.7252601025406,8444457.070282042
2023-01-09 23:00:00+00:00,13.7252601025406,13.766766194223177,13.504282476524567,13.639494779584254,8504805.535374839
2023-01-10 00:00:00+00:00,13.639494779584254,13.667291333426265,13.626119478336003,13.661817152143215,7081770.075523177
2023-01-10 01:00:00+00:00,13.661817152143215,13.674648337465499,13.535745786106506,13.561039853501207,10415120.29653904
2023-01-10 02:00:00+00:00,13.561039853501207,13.589716507983162,13.504395548443938,13.53370551406825,7135850.676130327
2023-01-10 03:00:00+00:00,13.53370551406825,13.60884546926167,13.509453423364409,13.554100944401117,5765256.071982272
2023-01-10 04:00:00+00:00,13.554100944401117,13.595844182583392,13.450743267226796,13.49293839440826,9060018.198951755
2023-01-10 05:00:00+00:00,13.49293839440826,13.544552451040099,13.444694709518823,13.462266172451523,7131703.461146142
2023-01-10 06:00:00+00:00,13.462266172451523,13.465728689842491,13.312920079119447,13.361463439719328,10249276.781785462
2023-01-10 07:00:00+00:00,13.361463439719328,13.377588047346078,13.35032220423892,13.352831133305608,5521348.566564881
2023-01-10 08:00:00+00:00,13.352831133305608,13.540892366213068,13.350243796831535,13.523377879612408,14641033.209436163
2023-01-10 09:00:00+00:00,13.523377879612408,13.570382438130864,13.47924702467754,13.542999337524407,6154630.6957176775
2023-01-10 10:00:00+00:00,13.542999337524407,13.558225786087144,13.468629203927808,13.490254322261789,8587369.299109165
2023-01-10 11:00:00+00:00,13.490254322261789,13.515935063179159,13.386011231637967,13.451500658660354,7253186.428926398
2023-01-10 12:00:00+00:00,13.451500658660354,13.497996149913178,13.42008589506503,13.487882313719544,8094649.2756534275
2023-01-10 13:00:00+00:00,13.487882313719544,13.678442683547358,13.41664238441876,13.608916498039916,12330265.004573938
2023-01-10 14:00:00+00:00,13.608916498039916,13.67878481175702,13.602405578151673,13.634332288586311,6963445.7604862405
2023-01-10 15:00:00+00:00,13.634332288586311,13.676359642560998,13.467769571571338,13.498618965575227,12077123.765402915
2023-01-10 16:00:00+00:00,13.498618965575227,13.759457407154537,13.49623392562707,13.706660366216823,14395006.590954034
2023-01-10 17:00:00+00:00,13.706660366216823,13.771890077788076,13.680710732837646,13.703880343398865,6383466.477098845
2023-01-10 18:00:00+00:00,13.703880343398865,13.746748928763461,13.524976623832476,13.567666455632697,10604667.306633443
2023-01-10 19:00:00+00:00,13.567666455632697,13.748747423621026,13.496971883358407,13.72929624395828,11563632.801841121
2023-01-10 20:00:00+00:00,13.72929624395828,13.764082126293038,13.637457250650721,13.637609859343083,10660047.566459756
2023-01-10 21:00:00+00:00,13.637609859343083,13.642209218949121,13.397860249908483,13.463472888231056,12039694.43184552
2023-01-10 22:00:00+00:00,13.463472888231056,13.525634773961311,13.384396526328697,13.476079413051789,7039399.70348422
2023-01-10 23:00:00+00:00,13.476079413051789,13.491420971926113,13.410688733427735,13.451544568111226,7471307.6109964205
2023-01-11 00:00:00+00:00,13.451544568111226,13.494989138617042,13.332377309367157,13.364210705041748,9940164.492880343
2023-01-11 01:00:00+00:00,13.364210705041748,13.429059809976673,13.328188168639898,13.399536310910106,7188940.4926205715
2023-01-11 02:00:00+00:00,13.399536310910106,13.400601450542398,13.263508675364191,13.269953265061627,12296732.783288257
2023-01-11 03:00:00+00:00,13.269953265061627,13.274688757610683,13.150354111845276,13.177827063466445,8549693.93432138
