time,open,high,low,close
2017-01-01 19:45:00,8.3036,8.3036,8.3036,8.3036
2017-01-01 20:00:00,8.3012,8.3012,8.3011,8.3011
2017-01-01 20:15:00,8.3011,8.3012,8.046,8.2271
2017-01-01 20:30:00,8.2032,8.2032,8.1586,8.1586
2017-01-01 20:45:00,8.129,8.13,8.129,8.13
2017-01-01 21:00:00,8.114,8.114,8.114,8.114
2017-01-01 21:15:00,8.0901,8.1275,8.08,8.12
2017-01-01 21:30:00,8.113,8.13,8.113,8.13
2017-01-01 21:45:00,8.1299,8.1397,8.091,8.091
2017-01-01 22:00:00,8.1463,8.1463,8.1463,8.1463
2017-01-01 22:15:00,8.123,8.123,8.123,8.123
2017-01-01 22:30:00,8.1711,8.318,8.1211,8.161
2017-01-01 22:45:00,8.1352,8.1385,8.0871,8.0871
2017-01-01 23:00:00,8.1459,8.1541,8.121,8.1541
2017-01-01 23:15:00,8.2121,8.2277,8.2041,8.2041
2017-01-01 23:30:00,8.196,8.1969,8.196,8.1969
2017-01-01 23:45:00,8.1911,8.196,8.191,8.196
2017-01-02 00:00:00,8.22,8.2259,8.2049,8.2049
2017-01-02 00:15:00,8.191,8.191,8.1581,8.1581
2017-01-02 00:30:00,8.1749,8.2169,8.1749,8.2169
2017-01-02 01:00:00,8.1491,8.1491,8.1491,8.1491
2017-01-02 01:15:00,8.1271,8.1699,8.1221,8.1699
2017-01-02 01:30:00,8.1734,8.1735,8.1719,8.1726
2017-01-02 02:30:00,8.212,8.2159,8.212,8.2159
2017-01-02 02:45:00,8.2041,8.2041,8.1555,8.1891
2017-01-02 03:00:00,8.187,8.187,8.1501,8.1501
2017-01-02 03:15:00,8.15,8.15,8.125,8.125
2017-01-02 03:30:00,8.1367,8.2221,8.1361,8.2221
2017-01-02 03:45:00,8.2051,8.2467,8.2051,8.2438
2017-01-02 04:00:00,8.1717,8.1832,8.1717,8.175
2017-01-02 04:15:00,8.1869,8.261,8.175,8.175
2017-01-02 04:30:00,8.175,8.2028,8.175,8.195
2017-01-02 05:00:00,8.2424,8.2524,8.2424,8.2516
2017-01-02 05:15:00,8.2161,8.2161,8.2091,8.2091
2017-01-02 05:30:00,8.1951,8.1951,8.1755,8.1811
2017-01-02 05:45:00,8.1801,8.195,8.1771,8.1801
2017-01-02 06:00:00,8.178,8.1811,8.177,8.1781
2017-01-02 06:15:00,8.18,8.18,8.18,8.18
2017-01-02 06:30:00,8.2101,8.225,8.2101,8.225
2017-01-02 06:45:00,8.2031,8.2221,8.1891,8.1891
2017-01-02 07:15:00,8.219,8.219,8.219,8.219
2017-01-02 07:30:00,8.2091,8.2091,8.2091,8.2091
2017-01-02 07:45:00,8.22,8.274,8.22,8.2397
2017-01-02 08:00:00,8.231,8.238,8.17,8.1909
2017-01-02 08:15:00,8.1853,8.2411,8.161,8.184
2017-01-02 08:30:00,8.2452,8.2453,8.2253,8.2253
2017-01-02 08:45:00,8.2201,8.2204,8.195,8.195
2017-01-02 09:00:00,8.2312,8.2312,8.2312,8.2312
2017-01-02 09:30:00,8.241,8.241,8.18,8.227
2017-01-02 09:45:00,8.2392,8.242,8.2337,8.234
2017-01-02 10:00:00,8.2212,8.2212,8.2212,8.2212
2017-01-02 10:15:00,8.2299,8.2299,8.2099,8.2099
2017-01-02 10:30:00,8.187,8.187,8.179,8.179
2017-01-02 10:45:00,8.205,8.23,8.203,8.23
2017-01-02 11:00:00,8.23,8.2416,8.23,8.2416
2017-01-02 11:15:00,8.22,8.2278,8.22,8.2278
2017-01-02 11:30:00,8.165,8.216,8.165,8.216
2017-01-02 11:45:00,8.1933,8.1967,8.159,8.159
2017-01-02 12:00:00,8.159,8.171,8.114,8.114
2017-01-02 12:15:00,8.149,8.1854,8.149,8.1854
2017-01-02 12:30:00,8.206,8.2349,8.206,8.2258
2017-01-02 12:45:00,8.2123,8.2123,8.165,8.186
2017-01-02 13:00:00,8.1753,8.1753,8.1753,8.1753
2017-01-02 13:15:00,8.198,8.198,8.114,8.114
2017-01-02 13:30:00,8.181,8.1882,8.1691,8.188
2017-01-02 13:45:00,8.187,8.187,8.1802,8.187
2017-01-02 14:15:00,8.2404,8.2404,8.23,8.23
2017-01-02 14:30:00,8.2283,8.2283,8.2283,8.2283
2017-01-02 14:45:00,8.177,8.177,8.166,8.166
2017-01-02 15:00:00,8.182,8.182,8.1691,8.1691
2017-01-02 15:30:00,8.2415,8.2909,8.2415,8.2909
2017-01-02 15:45:00,8.2909,8.3455,8.2909,8.3455
2017-01-02 16:00:00,8.306,8.3517,8.2503,8.3517
2017-01-02 16:15:00,8.3131,8.3131,8.3131,8.3131
2017-01-02 16:30:00,8.3546,8.437,8.3546,8.3764
2017-01-02 16:45:00,8.4307,8.4499,8.43,8.444
2017-01-02 17:00:00,8.4499,8.5,8.4499,8.5
2017-01-02 17:15:00,8.457,8.4579,8.439,8.439
2017-01-02 17:30:00,8.4191,8.45,8.4191,8.45
2017-01-02 17:45:00,8.4934,8.4935,8.4897,8.4897
2017-01-02 18:00:00,8.4897,8.4897,8.375,8.442
2017-01-02 18:15:00,8.386,8.386,8.383,8.383
2017-01-02 18:30:00,8.3791,8.4011,8.3791,8.3851
2017-01-02 18:45:00,8.3851,8.3851,8.3851,8.3851
2017-01-02 19:00:00,8.3851,8.3851,8.3851,8.3851
2017-01-02 19:15:00,8.401,8.401,8.3949,8.3949
2017-01-02 19:30:00,8.3661,8.3711,8.311,8.311
2017-01-02 19:45:00,8.31,8.31,8.31,8.31
2017-01-02 20:00:00,8.3,8.389,8.3,8.3724
2017-01-02 20:15:00,8.3615,8.4011,8.336,8.336
2017-01-02 20:30:00,8.333,8.4212,8.3079,8.4189
2017-01-02 20:45:00,8.3663,8.4241,8.3663,8.4241
2017-01-02 21:00:00,8.4145,8.4145,8.4145,8.4145
2017-01-02 21:15:00,8.375,8.386,8.369,8.379
2017-01-02 21:30:00,8.391,8.391,8.39,8.39
2017-01-02 22:30:00,8.38,8.38,8.37,8.37
2017-01-02 22:45:00,8.37,8.371,8.37,8.371
2017-01-02 23:00:00,8.37,8.37,8.37,8.37
2017-01-02 23:45:00,8.3897,8.4292,8.3897,8.4292
2017-01-03 00:00:00,8.37,8.37,8.351,8.351
2017-01-03 00:15:00,8.426,8.426,8.386,8.41
2017-01-03 00:45:00,8.35,8.351,8.35,8.351
2017-01-03 01:00:00,8.351,8.351,8.33,8.33
2017-01-03 01:15:00,8.33,8.33,8.31,8.31
2017-01-03 01:30:00,8.308,8.308,8.3,8.3
2017-01-03 01:45:00,8.3411,8.3411,8.3411,8.3411
2017-01-03 02:00:00,8.3411,8.3411,8.3,8.3
2017-01-03 02:30:00,8.329,8.329,8.329,8.329
2017-01-03 02:45:00,8.329,8.3374,8.325,8.325
2017-01-03 03:15:00,8.3,8.3,8.3,8.3
2017-01-03 03:30:00,8.3549,8.3818,8.3211,8.3211
2017-01-03 03:45:00,8.3747,8.3747,8.3747,8.3747
2017-01-03 04:00:00,8.3842,8.3999,8.3842,8.3999
2017-01-03 04:15:00,8.37,8.37,8.338,8.338
2017-01-03 05:00:00,8.301,8.4022,8.301,8.4022
2017-01-03 05:15:00,8.41,8.4184,8.3526,8.3526
2017-01-03 05:30:00,8.349,8.385,8.3423,8.385
2017-01-03 05:45:00,8.4065,8.4065,8.4065,8.4065
2017-01-03 06:00:00,8.4201,8.4298,8.4201,8.4298
2017-01-03 06:15:00,8.43,8.43,8.399,8.399
2017-01-03 06:30:00,8.409,8.409,8.409,8.409
2017-01-03 06:45:00,8.409,8.43,8.409,8.43
2017-01-03 07:00:00,8.43,8.47,8.43,8.47
2017-01-03 07:15:00,8.48,8.511,8.479,8.502
2017-01-03 07:30:00,8.52,8.5699,8.4801,8.5698
2017-01-03 07:45:00,8.503,8.5698,8.503,8.55
2017-01-03 08:00:00,8.53,8.53,8.5,8.5
2017-01-03 08:30:00,8.5339,8.5339,8.5338,8.5338
2017-01-03 08:45:00,8.5,8.5,8.5,8.5
2017-01-03 09:00:00,8.5,8.5,8.5,8.5
2017-01-03 09:15:00,8.51,8.5169,8.51,8.5169
2017-01-03 09:30:00,8.506,8.5112,8.506,8.5112
2017-01-03 09:45:00,8.5121,8.5121,8.499,8.5041
2017-01-03 10:30:00,8.474,8.474,8.474,8.474
2017-01-03 11:00:00,8.51,8.51,8.51,8.51
2017-01-03 11:15:00,8.51,8.51,8.51,8.51
2017-01-03 11:30:00,8.51,8.55,8.51,8.55
2017-01-03 11:45:00,8.5499,8.55,8.5499,8.55
2017-01-03 12:15:00,8.55,8.563,8.516,8.516
2017-01-03 12:30:00,8.562,8.57,8.562,8.57
2017-01-03 12:45:00,8.5551,8.5551,8.5551,8.5551
2017-01-03 13:00:00,8.5116,8.5116,8.5116,8.5116
2017-01-03 13:15:00,8.558,8.5589,8.558,8.5588
2017-01-03 13:30:00,8.5589,8.5589,8.5589,8.5589
2017-01-03 13:45:00,8.5589,8.66,8.5589,8.6599
2017-01-03 14:00:00,8.6599,8.6723,8.65,8.6723
2017-01-03 14:15:00,8.6821,8.74,8.6821,8.74
2017-01-03 14:30:00,8.74,8.74,8.7021,8.7399
2017-01-03 14:45:00,8.7,8.86,8.7,8.86
2017-01-03 15:00:00,8.86,8.96,8.86,8.96
2017-01-03 15:15:00,8.96,9.48,8.96,9.2048
2017-01-03 15:30:00,9.234,9.3,9.2002,9.2963
2017-01-03 15:45:00,9.25,9.324,9.061,9.324
2017-01-03 16:00:00,9.3509,9.4,9.1894,9.3368
2017-01-03 16:15:00,9.3622,9.3622,9.2841,9.3051
2017-01-03 16:30:00,9.3491,9.383,9.2954,9.2954
2017-01-03 16:45:00,9.298,9.3,9.278,9.292
2017-01-03 17:00:00,9.3089,9.4,9.3089,9.327
2017-01-03 17:15:00,9.374,9.45,9.329,9.45
2017-01-03 17:30:00,9.45,9.5,9.381,9.49
2017-01-03 17:45:00,9.437,9.5,9.437,9.5
2017-01-03 18:00:00,9.478,9.5199,9.4651,9.5198
2017-01-03 18:15:00,9.5199,9.52,9.4599,9.52
2017-01-03 18:30:00,9.52,9.565,9.5199,9.565
2017-01-03 18:45:00,9.5988,9.75,9.5988,9.7489
2017-01-03 19:00:00,9.75,9.778,9.6871,9.778
2017-01-03 19:15:00,9.7779,9.825,9.7051,9.7901
2017-01-03 19:30:00,9.7932,9.9,9.7932,9.89
2017-01-03 19:45:00,9.8406,9.889,9.8147,9.888
2017-01-03 20:00:00,9.851,9.851,9.5702,9.777
2017-01-03 20:15:00,9.7775,9.8083,9.698,9.8083
2017-01-03 20:30:00,9.77,9.797,9.7181,9.7257
2017-01-03 20:45:00,9.726,9.7457,9.487,9.52
2017-01-03 21:00:00,9.5341,9.6071,9.5,9.5
2017-01-03 21:15:00,9.57,9.6837,9.57,9.61
2017-01-03 21:30:00,9.6248,9.6548,9.588,9.639
2017-01-03 21:45:00,9.639,9.744,9.639,9.735
2017-01-03 22:00:00,9.639,9.7562,9.639,9.699
2017-01-03 22:15:00,9.725,9.725,9.667,9.715
2017-01-03 22:30:00,9.7644,9.7998,9.6609,9.796
2017-01-03 22:45:00,9.796,9.7997,9.78,9.7997
2017-01-03 23:00:00,9.8,9.871,9.725,9.8651
2017-01-03 23:15:00,9.8651,9.8699,9.735,9.735
2017-01-03 23:30:00,9.7,9.7,9.7,9.7
2017-01-03 23:45:00,9.7,9.7086,9.661,9.661
2017-01-04 00:00:00,9.662,9.71,9.57,9.57
2017-01-04 00:15:00,9.5692,9.578,9.44,9.578
2017-01-04 00:30:00,9.5471,9.7149,9.5291,9.7149
2017-01-04 00:45:00,9.732,9.799,9.6122,9.6281
2017-01-04 01:00:00,9.618,9.687,9.6167,9.6167
2017-01-04 01:15:00,9.651,9.651,9.6386,9.644
2017-01-04 01:30:00,9.6571,9.6571,9.6571,9.6571
2017-01-04 01:45:00,9.7086,9.7783,9.687,9.687
2017-01-04 02:15:00,9.7269,9.7716,9.7021,9.7021
2017-01-04 02:30:00,9.7458,9.9589,9.744,9.9585
2017-01-04 02:45:00,9.8901,10.1,9.8901,10.1
2017-01-04 03:00:00,10.09,10.1,10.09,10.1
2017-01-04 03:15:00,10.132,10.21,10.132,10.21
2017-01-04 03:30:00,10.21,10.461,10.204,10.45
2017-01-04 03:45:00,10.45,10.498,10.311,10.311
2017-01-04 04:00:00,10.311,10.6,10.311,10.396
2017-01-04 04:15:00,10.44,10.492,10.44,10.47
2017-01-04 04:30:00,10.4,10.416,10.382,10.382
2017-01-04 04:45:00,10.369,10.445,10.364,10.364
2017-01-04 05:00:00,10.462,10.48,10.378,10.378
2017-01-04 05:15:00,10.389,10.389,10.333,10.333
2017-01-04 05:30:00,10.376,10.376,10.308,10.308
2017-01-04 05:45:00,10.388,10.448,10.373,10.44
2017-01-04 06:00:00,10.33,10.433,10.33,10.332
2017-01-04 06:15:00,10.351,10.357,10.35,10.35
2017-01-04 06:30:00,10.35,10.352,10.35,10.352
2017-01-04 06:45:00,10.367,10.397,10.3,10.397
2017-01-04 07:00:00,10.4,10.4,10.3,10.3
2017-01-04 07:15:00,10.31,10.45,10.31,10.37
2017-01-04 07:30:00,10.424,10.475,10.424,10.475
2017-01-04 07:45:00,10.388,10.388,10.33,10.33
2017-01-04 08:00:00,10.356,10.42,10.356,10.38
2017-01-04 08:15:00,10.4,10.41,10.357,10.357
2017-01-04 08:30:00,10.357,10.475,10.357,10.475
2017-01-04 08:45:00,10.475,10.6,10.452,10.6
2017-01-04 09:00:00,10.626,10.65,10.561,10.571
2017-01-04 09:15:00,10.65,10.68,10.628,10.68
2017-01-04 09:30:00,10.68,10.7,10.679,10.68
2017-01-04 09:45:00,10.68,10.7,10.676,10.68
2017-01-04 10:00:00,10.68,10.7,10.68,10.7
2017-01-04 10:15:00,10.691,10.7,10.641,10.7
2017-01-04 10:30:00,10.698,10.7,10.462,10.7
2017-01-04 10:45:00,10.7,10.77,10.695,10.77
2017-01-04 11:00:00,10.76,10.763,10.492,10.68
2017-01-04 11:15:00,10.64,10.79,10.602,10.682
2017-01-04 11:30:00,10.655,10.665,10.631,10.631
2017-01-04 11:45:00,10.631,10.707,10.63,10.63
2017-01-04 12:00:00,10.659,10.659,10.63,10.658
2017-01-04 12:15:00,10.651,10.7,10.65,10.69
2017-01-04 12:30:00,10.69,10.75,10.679,10.7
2017-01-04 12:45:00,10.7,10.8,10.7,10.8
2017-01-04 13:00:00,10.8,10.847,10.767,10.847
2017-01-04 13:15:00,10.825,10.828,10.77,10.8
2017-01-04 13:30:00,10.77,10.77,10.74,10.74
2017-01-04 13:45:00,10.693,10.731,10.631,10.713
2017-01-04 14:00:00,10.712,10.756,10.4,10.549
2017-01-04 14:15:00,10.548,10.593,10.48,10.48
2017-01-04 14:30:00,10.48,10.48,10.3,10.432
2017-01-04 14:45:00,10.446,10.518,10.446,10.518
2017-01-04 15:00:00,10.496,10.861,10.488,10.644
2017-01-04 15:15:00,10.67,10.778,10.647,10.704
2017-01-04 15:30:00,10.749,10.757,10.671,10.735
2017-01-04 15:45:00,10.747,10.756,10.712,10.756
2017-01-04 16:00:00,10.728,10.728,10.672,10.675
2017-01-04 16:15:00,10.692,10.703,10.67,10.67
2017-01-04 16:30:00,10.67,10.67,10.63,10.637
2017-01-04 16:45:00,10.637,10.75,10.63,10.75
2017-01-04 17:00:00,10.748,10.875,10.705,10.767
2017-01-04 17:15:00,10.809,10.82,10.62,10.72
2017-01-04 17:30:00,10.717,10.728,10.642,10.644
2017-01-04 17:45:00,10.696,10.81,10.641,10.759
2017-01-04 18:00:00,10.749,10.824,10.68,10.761
2017-01-04 18:15:00,10.74,10.779,10.74,10.766
2017-01-04 18:30:00,10.788,10.85,10.788,10.829
2017-01-04 18:45:00,10.815,10.859,10.8,10.8
2017-01-04 19:00:00,10.8,10.86,10.8,10.81
2017-01-04 19:15:00,10.78,10.809,10.78,10.78
2017-01-04 19:30:00,10.78,10.808,10.78,10.808
2017-01-04 19:45:00,10.814,10.837,10.77,10.794
2017-01-04 20:00:00,10.794,10.796,10.75,10.796
2017-01-04 20:15:00,10.75,10.798,10.75,10.75
2017-01-04 20:30:00,10.75,10.767,10.75,10.75
2017-01-04 20:45:00,10.75,10.77,10.714,10.714
2017-01-04 21:00:00,10.746,10.82,10.659,10.691
2017-01-04 21:15:00,10.766,10.879,10.709,10.79
2017-01-04 21:30:00,10.79,10.79,10.675,10.71
2017-01-04 21:45:00,10.71,10.74,10.67,10.7
2017-01-04 22:00:00,10.69,10.761,10.652,10.761
2017-01-04 22:15:00,10.761,10.842,10.749,10.765
2017-01-04 22:30:00,10.826,10.88,10.82,10.82
2017-01-04 22:45:00,10.844,10.939,10.821,10.939
2017-01-04 23:00:00,10.939,11.099,10.89,10.964
2017-01-04 23:15:00,10.9,11.03,10.9,11.0
2017-01-04 23:30:00,11.0,11.147,10.985,11.109
2017-01-04 23:45:00,11.085,11.15,11.026,11.075
2017-01-05 00:00:00,11.062,11.067,11.061,11.067
2017-01-05 00:15:00,11.155,11.18,11.115,11.18
2017-01-05 00:30:00,11.18,11.3,11.18,11.3
2017-01-05 00:45:00,11.264,11.4,11.188,11.256
2017-01-05 01:00:00,11.269,11.269,11.166,11.225
2017-01-05 01:15:00,11.227,11.442,11.226,11.36
2017-01-05 01:30:00,11.364,11.6,11.364,11.6
2017-01-05 01:45:00,11.6,11.68,11.6,11.6
2017-01-05 02:00:00,11.6,11.641,11.47,11.47
2017-01-05 02:15:00,11.47,11.636,11.342,11.636
2017-01-05 02:30:00,11.61,11.652,11.35,11.35
2017-01-05 02:45:00,11.409,11.491,11.341,11.491
2017-01-05 03:00:00,11.467,11.567,11.404,11.439
2017-01-05 03:15:00,11.428,11.506,11.42,11.431
2017-01-05 03:30:00,11.507,11.55,11.43,11.43
2017-01-05 03:45:00,11.43,11.484,11.43,11.43
2017-01-05 04:00:00,11.5,11.542,11.492,11.502
2017-01-05 04:15:00,11.503,11.559,11.417,11.51
2017-01-05 04:30:00,11.404,11.7,11.366,11.44
2017-01-05 04:45:00,11.535,11.639,11.486,11.486
2017-01-05 05:00:00,11.467,11.521,11.467,11.52
2017-01-05 05:15:00,11.563,11.7,11.56,11.566
2017-01-05 05:30:00,11.568,11.68,11.546,11.598
2017-01-05 05:45:00,11.567,11.651,11.44,11.588
2017-01-05 06:00:00,11.465,11.599,11.46,11.49
2017-01-05 06:15:00,11.49,11.6,11.49,11.573
2017-01-05 06:30:00,11.551,11.591,11.46,11.46
2017-01-05 06:45:00,11.546,11.581,11.546,11.581
2017-01-05 07:00:00,11.463,11.57,11.463,11.557
2017-01-05 07:15:00,11.495,11.51,11.228,11.472
2017-01-05 07:30:00,11.481,11.58,11.393,11.393
2017-01-05 07:45:00,11.378,11.429,11.14,11.354
2017-01-05 08:00:00,11.313,11.512,11.295,11.373
2017-01-05 08:15:00,11.384,11.384,11.078,11.089
2017-01-05 08:30:00,11.091,11.221,11.091,11.211
2017-01-05 08:45:00,11.211,11.234,11.049,11.054
2017-01-05 09:00:00,11.05,11.114,10.312,10.795
2017-01-05 09:15:00,10.781,10.781,10.114,10.508
2017-01-05 09:30:00,10.508,10.709,10.276,10.451
2017-01-05 09:45:00,10.45,10.461,10.194,10.194
2017-01-05 10:00:00,10.194,10.247,10.051,10.051
2017-01-05 10:15:00,10.051,10.776,10.051,10.775
2017-01-05 10:30:00,10.779,10.863,10.5,10.511
2017-01-05 10:45:00,10.566,10.825,10.489,10.489
2017-01-05 11:00:00,10.464,10.615,10.377,10.411
2017-01-05 11:15:00,10.411,10.825,10.357,10.45
2017-01-05 11:30:00,10.475,10.63,10.475,10.545
2017-01-05 11:45:00,10.508,10.562,10.485,10.526
2017-01-05 12:00:00,10.52,10.668,10.356,10.402
2017-01-05 12:15:00,10.359,10.422,10.33,10.422
2017-01-05 12:30:00,10.37,10.457,10.094,10.094
2017-01-05 12:45:00,10.1,10.182,9.711,9.894
2017-01-05 13:00:00,9.894,10.186,9.542,9.6
2017-01-05 13:15:00,9.6,9.6,9.2,9.6
2017-01-05 13:30:00,9.598,9.806,9.3611,9.411
2017-01-05 13:45:00,9.4111,9.7189,9.411,9.411
2017-01-05 14:00:00,9.541,9.5758,9.2106,9.358
2017-01-05 14:15:00,9.427,9.59,9.2511,9.5301
2017-01-05 14:30:00,9.541,9.6628,9.519,9.519
2017-01-05 14:45:00,9.56,9.72,9.4841,9.72
2017-01-05 15:00:00,9.719,9.72,9.5996,9.65
2017-01-05 15:15:00,9.65,9.9588,9.602,9.9432
2017-01-05 15:30:00,9.875,10.096,9.82,10.096
2017-01-05 15:45:00,10.096,10.181,9.973,10.137
2017-01-05 16:00:00,10.125,10.125,10.055,10.11
2017-01-05 16:15:00,10.056,10.144,9.8831,9.986
2017-01-05 16:30:00,9.9231,10.024,9.553,9.7117
2017-01-05 16:45:00,9.7096,9.837,9.688,9.745
2017-01-05 17:00:00,9.758,9.8757,9.7282,9.7282
2017-01-05 17:15:00,9.801,9.8853,9.6148,9.6433
2017-01-05 17:30:00,9.735,9.9,9.712,9.9
2017-01-05 17:45:00,9.9,9.9561,9.7,9.843
2017-01-05 18:00:00,9.856,10.164,9.8261,10.164
2017-01-05 18:15:00,10.1,10.2,10.029,10.05
2017-01-05 18:30:00,10.018,10.084,10.0,10.016
2017-01-05 18:45:00,10.01,10.127,10.0,10.037
2017-01-05 19:00:00,10.044,10.044,10.0,10.0
2017-01-05 19:15:00,10.0,10.0,9.72,9.798
2017-01-05 19:30:00,9.7294,9.86,9.7294,9.85
2017-01-05 19:45:00,9.871,9.935,9.841,9.935
2017-01-05 20:00:00,9.9101,10.017,9.826,9.9251
2017-01-05 20:15:00,9.99,10.023,9.9081,10.023
2017-01-05 20:30:00,10.023,10.026,9.9712,10.026
2017-01-05 20:45:00,10.026,10.026,9.9535,9.9535
2017-01-05 21:00:00,10.031,10.044,10.031,10.044
2017-01-05 21:15:00,10.019,10.02,10.005,10.009
2017-01-05 21:30:00,9.9745,9.9745,9.887,9.887
2017-01-05 21:45:00,9.974,10.035,9.974,10.035
2017-01-05 22:00:00,10.035,10.078,10.007,10.068
2017-01-05 22:15:00,10.1,10.19,10.1,10.19
2017-01-05 22:30:00,10.15,10.206,10.15,10.206
2017-01-05 22:45:00,10.16,10.304,10.082,10.304
2017-01-05 23:00:00,10.305,10.33,10.203,10.278
2017-01-05 23:15:00,10.275,10.308,10.15,10.15
2017-01-05 23:30:00,10.15,10.22,10.004,10.133
2017-01-05 23:45:00,10.183,10.294,10.097,10.294
2017-01-06 00:00:00,10.215,10.272,10.086,10.225
2017-01-06 00:15:00,10.225,10.309,10.16,10.294
2017-01-06 00:30:00,10.279,10.314,10.193,10.268
2017-01-06 00:45:00,10.269,10.33,10.223,10.33
2017-01-06 01:00:00,10.33,10.401,10.295,10.353
2017-01-06 01:15:00,10.292,10.292,10.287,10.287
2017-01-06 01:30:00,10.275,10.332,10.274,10.331
2017-01-06 01:45:00,10.352,10.4,10.329,10.329
2017-01-06 02:00:00,10.297,10.331,10.25,10.277
2017-01-06 02:15:00,10.28,10.28,10.2,10.2
2017-01-06 02:30:00,10.216,10.217,9.91,9.9812
2017-01-06 02:45:00,9.998,9.998,9.79,9.7902
2017-01-06 03:00:00,9.859,9.859,9.781,9.859
2017-01-06 03:15:00,9.8051,9.85,9.8051,9.85
2017-01-06 03:30:00,9.8021,9.9599,9.802,9.9599
2017-01-06 03:45:00,9.9947,10.11,9.9947,10.05
2017-01-06 04:00:00,10.087,10.087,10.05,10.065
2017-01-06 04:15:00,10.052,10.07,10.05,10.05
2017-01-06 04:30:00,10.05,10.05,9.9271,9.9271
2017-01-06 04:45:00,9.985,9.985,9.985,9.985
2017-01-06 05:00:00,9.9401,10.029,9.9093,10.028
