time,open,high,low,close,volume
2025-04-27 21:30:00+00:00,0.1071961846626403,0.10779127645075542,0.1071961846626403,0.10779127645075542,3.51033739481156
2025-04-27 21:45:00+00:00,0.10755177874913285,0.10842457586209978,0.10744580400054977,0.1077841698459037,17.192470389080306
2025-04-27 22:00:00+00:00,0.10755229848435409,0.10802610430627882,0.10746499443821832,0.10802610430627882,21.235713290204007
2025-04-27 22:15:00+00:00,0.10770003976412702,0.1084104371552185,0.10770003976412702,0.1084104371552185,5.033402342939634
2025-04-27 22:30:00+00:00,0.10839418728314928,0.10878569392429875,0.10824413408487599,0.10824413408487599,2.972551678772008
2025-04-27 22:45:00+00:00,0.10874045864906945,0.10899210489782386,0.10851072832962969,0.10851072832962969,5.446695198125387
2025-04-27 23:00:00+00:00,0.10826965303084238,0.1091415938452074,0.10826965303084238,0.10893326265581148,5.689578654454782
2025-04-27 23:15:00+00:00,0.10853256292686246,0.10909333772987931,0.10853256292686246,0.10899686452665369,6.489268536504441
2025-04-27 23:30:00+00:00,0.10878791618735298,0.10911623076147219,0.10878791618735298,0.10894039758650131,4.572973548248781
2025-04-27 23:45:00+00:00,0.10900098541670383,0.10947766429322554,0.10900098541670383,0.10947766429322554,4.208817128119233
2025-04-28 00:00:00+00:00,0.10949144820690043,0.10984705122885935,0.10922943309496139,0.10984705122885935,12.067253689710766
2025-04-28 00:15:00+00:00,0.10977961561218809,0.11040991587511731,0.10977961561218809,0.110305296387556,6.628588633513584
2025-04-28 00:30:00+00:00,0.10987401219430964,0.11017697573192782,0.10961439613147414,0.11009516339677186,5.86927502280087
2025-04-28 00:45:00+00:00,0.10977943897746832,0.11006834270692041,0.10977943897746832,0.11006834270692041,5.458119394313361
2025-04-28 01:00:00+00:00,0.11063085870342397,0.11063085870342397,0.11027987631836067,0.11038873555946685,3.4835195042270044
2025-04-28 01:15:00+00:00,0.1103130322702675,0.11044260169276993,0.11024618617712058,0.11041360188403393,1.8179225090913618
2025-04-28 01:30:00+00:00,0.11103968345314051,0.11128074501827376,0.11070741558748999,0.11070741558748999,7.857059136980525
2025-04-28 01:45:00+00:00,0.11069567768514804,0.11085081916911495,0.11063537371084257,0.11077059233389859,5.498117472108431
2025-04-28 02:00:00+00:00,0.11081708065627088,0.11085420671036503,0.11053714460702252,0.11053714460702252,4.382159973816756
2025-04-28 02:15:00+00:00,0.1100402383639284,0.11067258113181244,0.1100402383639284,0.11067258113181244,9.086265654706589
2025-04-28 02:30:00+00:00,0.1110904152024427,0.11119013920773706,0.11068931195489362,0.11068931195489362,3.4735182265385727
2025-04-28 02:45:00+00:00,0.11046515540437149,0.11086103316041179,0.11046515540437149,0.11086103316041179,4.121984427432102
2025-04-28 03:00:00+00:00,0.1106568073673392,0.1106568073673392,0.11043507076998707,0.11055197533516584,10.453529956632593
2025-04-28 03:15:00+00:00,0.1108429198552352,0.11143379507728013,0.1108429198552352,0.1113483833266705,9.843699701198393
2025-04-28 03:30:00+00:00,0.11103110001557778,0.11126631892856903,0.11096431247416605,0.11126631892856903,4.582960500793726
2025-04-28 03:45:00+00:00,0.11177295381533549,0.11190023754217449,0.1115463585674427,0.11183193803237806,3.5356416998052707
2025-04-28 04:00:00+00:00,0.11255579113148499,0.11255579113148499,0.11201553862652346,0.11211800470008433,3.547690599958151
2025-04-28 04:15:00+00:00,0.1129892875731938,0.11307937922676646,0.11289060926819977,0.1129865396948263,4.978116868240285
2025-04-28 04:30:00+00:00,0.11330942158054688,0.11343295169880485,0.11317425213642619,0.11317425213642619,6.846118666708164
2025-04-28 04:45:00+00:00,0.113289628280445,0.11344774776707252,0.11307567050227085,0.11344774776707252,3.6554332514826826
2025-04-28 05:00:00+00:00,0.11387924231059403,0.11427210045465176,0.11387924231059403,0.11395156595105589,3.0027654189443034
2025-04-28 05:15:00+00:00,0.11440419230604047,0.11440419230604047,0.11396113038669249,0.11418777702866134,3.341479267812905
2025-04-28 05:30:00+00:00,0.11414167127046883,0.11437373821678506,0.11409308265673429,0.11409308265673429,10.725437503117938
2025-04-28 05:45:00+00:00,0.11383567811679576,0.11414022878674242,0.11381379437107264,0.11414022878674242,1.8761092688307823
2025-04-28 06:00:00+00:00,0.11452963817492957,0.11462836419128676,0.11432432841541929,0.1144069738852833,3.517271735021794
2025-04-28 06:15:00+00:00,0.11344912947030876,0.11445351976158087,0.1133757543305698,0.11445351976158087,6.441153224217439
2025-04-28 06:30:00+00:00,0.11452589225511217,0.11463354032987948,0.11432568163731958,0.11437343384676908,3.9079296591389756
2025-04-28 06:45:00+00:00,0.1142365413496731,0.11447728662850463,0.11412300555168386,0.11447728662850463,7.302446856987313
2025-04-28 07:00:00+00:00,0.11525782363585778,0.11525782363585778,0.114852286779179,0.11494043296947515,4.485917470765706
2025-04-28 07:15:00+00:00,0.11531346639269849,0.1154730625555125,0.11521553355757529,0.11543883172665657,2.1969541875124965
2025-04-28 07:30:00+00:00,0.1156375611743714,0.1156375611743714,0.11540547156437346,0.11544448941760882,6.5380499752864605
2025-04-28 07:45:00+00:00,0.11625289092653487,0.1164301888464106,0.11593588649092351,0.11593588649092351,4.439698364220948
2025-04-28 08:00:00+00:00,0.11666193433064422,0.11666771067874926,0.1162456292962274,0.1162456292962274,8.552422894941817
2025-04-28 08:15:00+00:00,0.11689600466871858,0.11689600466871858,0.11633250681876826,0.11640226133344235,8.781148072131886
2025-04-28 08:30:00+00:00,0.11560542580283736,0.11610798944953689,0.11560542580283736,0.11610798944953689,4.995882540268112
2025-04-28 08:45:00+00:00,0.11629664510876138,0.1164563851192254,0.11617058704512913,0.11621376817120331,6.380625348396648
2025-04-28 09:00:00+00:00,0.11663087866866745,0.11674541440252277,0.11648179416610352,0.11674541440252277,5.0035844584980795
2025-04-28 09:15:00+00:00,0.11727727954625938,0.11742784656923963,0.11682972778528383,0.1168492058289768,20.001189592454566
2025-04-28 09:30:00+00:00,0.11668671380527863,0.11668671380527863,0.11637522774876449,0.11646347450204358,4.6663478497374
2025-04-28 09:45:00+00:00,0.11645866667835754,0.11677588303408647,0.11638584824251529,0.11638584824251529,4.508783869432331
2025-04-28 10:00:00+00:00,0.11623461449897154,0.11623461449897154,0.11594736556493473,0.11594736556493473,2.4387499863506457
2025-04-28 10:15:00+00:00,0.11603780209219379,0.11641560463805782,0.1159082043314343,0.11641560463805782,3.4641106216736555
2025-04-28 10:30:00+00:00,0.11674002092511446,0.11696008605762116,0.11664763461152329,0.11694819700491375,9.965304421086703
2025-04-28 10:45:00+00:00,0.11721824081154221,0.11721824081154221,0.11683283453814026,0.11683283453814026,4.176578605810556
2025-04-28 11:00:00+00:00,0.11639081960744005,0.11669717282087502,0.11637525399023516,0.11669717282087502,4.528174323378856
2025-04-28 11:15:00+00:00,0.11672157983463731,0.11683144233274624,0.11662715714441899,0.11683144233274624,2.768538766758093
2025-04-28 11:30:00+00:00,0.11717471740757025,0.11746605933522024,0.1171177518483514,0.11746605933522024,2.374597549811634
2025-04-28 11:45:00+00:00,0.11806821224527893,0.1183707782526217,0.11765658135064326,0.11765658135064326,10.344599252015907
2025-04-28 12:00:00+00:00,0.11718643466411562,0.11733842832638172,0.11716977585675474,0.11725011208473668,7.381575478768372
2025-04-28 12:15:00+00:00,0.11587879783599442,0.1165340175529164,0.11587879783599442,0.11639799994406935,4.749698945373773
2025-04-28 12:30:00+00:00,0.11652227877879565,0.11672524783447084,0.11644771135149085,0.11656657186040668,3.2804971728984866
2025-04-28 12:45:00+00:00,0.11730055411973214,0.11730055411973214,0.11664702013511129,0.11664702013511129,5.233022378380683
2025-04-28 13:00:00+00:00,0.11748182929737024,0.11748692637062647,0.1169917464848913,0.1169917464848913,9.66336964323675
2025-04-28 13:15:00+00:00,0.11700310161503027,0.11700310161503027,0.11676633614853654,0.11693794052900269,7.285206981844229
2025-04-28 13:30:00+00:00,0.11706289819628593,0.1170753226268455,0.11679565251390404,0.1170753226268455,6.746875092139541
2025-04-28 13:45:00+00:00,0.11683358346402867,0.11702769225693505,0.11683358346402867,0.11702769225693505,4.534577464585751
2025-04-28 14:00:00+00:00,0.11709619019360548,0.11712818898364948,0.11664541230105482,0.1167443908012554,5.195967868172139
2025-04-28 14:15:00+00:00,0.1162310312107979,0.11678261734953409,0.1162310312107979,0.11666560555635726,9.502542240775412
2025-04-28 14:30:00+00:00,0.11679938353316024,0.11687355121166823,0.11667472648151794,0.11676232297873534,4.1326056711971955
2025-04-28 14:45:00+00:00,0.11754954515164366,0.11755299546453786,0.11728248880832082,0.11728248880832082,4.430489573608087
2025-04-28 15:00:00+00:00,0.11688095424124244,0.11717250987437054,0.11670164858551042,0.11670164858551042,13.9200649413302
2025-04-28 15:15:00+00:00,0.11756405430292764,0.11764711610431762,0.11714202529692934,0.11714202529692934,2.9281128047685683
2025-04-28 15:30:00+00:00,0.1180335783913027,0.1180335783913027,0.11721666193687692,0.11730780669466112,4.731835053277647
2025-04-28 15:45:00+00:00,0.11755612213046901,0.11755612213046901,0.1172145975171854,0.11728778920076348,3.409818761797146
2025-04-28 16:00:00+00:00,0.11757921605765495,0.11790114355455857,0.1175773376653751,0.11790114355455857,3.676047070237604
2025-04-28 16:15:00+00:00,0.11825338100059936,0.11825338100059936,0.11775235131421118,0.11775235131421118,5.257406103618245
2025-04-28 16:30:00+00:00,0.117956561116636,0.11824200675756742,0.117956561116636,0.11824200675756742,4.660331918918642
2025-04-28 16:45:00+00:00,0.11838823196705278,0.11878528081215721,0.11838823196705278,0.11862698843269533,4.343367106613131
2025-04-28 17:00:00+00:00,0.11873315850165786,0.1192667212709433,0.11873315850165786,0.11876812068861238,6.642066218750489
2025-04-28 17:15:00+00:00,0.11821873306687251,0.11920084347457505,0.11821873306687251,0.11920084347457505,10.898786430117058
2025-04-28 17:30:00+00:00,0.11916397582038257,0.11916397582038257,0.11891313307323607,0.11912173698175953,8.597107265408317
2025-04-28 17:45:00+00:00,0.11827066229168486,0.11907231796108067,0.11827066229168486,0.11907231796108067,13.220671639562642
2025-04-28 18:00:00+00:00,0.1192250528785678,0.11968267057943051,0.11909690003595537,0.11943017921512726,3.1056919174665816
2025-04-28 18:15:00+00:00,0.11842849424926877,0.11957795272967753,0.11842849424926877,0.11912210751439434,7.863560209560891
2025-04-28 18:30:00+00:00,0.11809646128198638,0.11886701102803195,0.11809646128198638,0.11886701102803195,5.751119871928859
2025-04-28 18:45:00+00:00,0.11966090347201944,0.1198480300209117,0.11947831198669187,0.11970491281721729,5.187494731565822
2025-04-28 19:00:00+00:00,0.12017852301284092,0.12068474417975518,0.1199338811639079,0.12068474417975518,7.140296348114262
2025-04-28 19:15:00+00:00,0.12108980067713596,0.12129555766307484,0.12102764672878806,0.12129555766307484,5.964169831119715
2025-04-28 19:30:00+00:00,0.1213674971641597,0.12207885486923725,0.1213674971641597,0.12183318373082724,10.214692147309929
2025-04-28 19:45:00+00:00,0.12173241083681663,0.12173241083681663,0.12132433836706619,0.12136857659111583,4.984512047418193
2025-04-28 20:00:00+00:00,0.12157361700305104,0.12211041640313794,0.12157361700305104,0.12187281325747902,5.4071687828511985
2025-04-28 20:15:00+00:00,0.12184594753277221,0.12184594753277221,0.12139370920553474,0.12167003978243772,5.100490387833217
2025-04-28 20:30:00+00:00,0.1213299259627389,0.12223086567392266,0.1213299259627389,0.12223086567392266,13.0083251006714
2025-04-28 20:45:00+00:00,0.12206297846042562,0.12244866993303166,0.12206297846042562,0.12244866993303166,2.3926657437828647
2025-04-28 21:00:00+00:00,0.12300751384494846,0.12310535152862791,0.12279536888815779,0.12279536888815779,8.225930918781097
2025-04-28 21:15:00+00:00,0.12295651025226563,0.12330662648991353,0.12295651025226563,0.12317141219023497,5.745561040228946
2025-04-28 21:30:00+00:00,0.1235466193496397,0.12389670073448478,0.1235466193496397,0.12358741434957887,8.942544464016448
2025-04-28 21:45:00+00:00,0.12426965019654443,0.12461338494959516,0.12419710922426404,0.12419710922426404,3.6639731881703463
2025-04-28 22:00:00+00:00,0.12408434910391491,0.12430806961895753,0.12405761174913882,0.12405761174913882,12.939813812401027
2025-04-28 22:15:00+00:00,0.12541607533197957,0.12541607533197957,0.12414169026485572,0.12414169026485572,2.7114776785673844
2025-04-28 22:30:00+00:00,0.1243190099577835,0.12435406639020298,0.12397005204002906,0.12435406639020298,1.83392607238344
2025-04-28 22:45:00+00:00,0.12449087600545894,0.12481535374337596,0.12421263767341231,0.12458444726848093,2.6667309473888263
2025-04-28 23:00:00+00:00,0.12448705884740464,0.12476474821141613,0.12448705884740464,0.12454680394156753,6.26438631226298
2025-04-28 23:15:00+00:00,0.12458418455037235,0.12485010681467035,0.12458418455037235,0.12475774424477165,2.5310224666941257
2025-04-28 23:30:00+00:00,0.12571436534439592,0.12571436534439592,0.12532173559554907,0.12532173559554907,2.8259209581608653
2025-04-28 23:45:00+00:00,0.12487399241500885,0.12553491954748508,0.12487399241500885,0.12553491954748508,3.6352371069090843
2025-04-29 00:00:00+00:00,0.12591285398662655,0.12591285398662655,0.12507378289731505,0.1250797396895729,6.061791375421667
2025-04-29 00:15:00+00:00,0.12559081292397195,0.12587080337751466,0.12552620658926641,0.12552620658926641,3.3270283800676372
2025-04-29 00:30:00+00:00,0.1254133212536492,0.12550674901032724,0.1250229159987423,0.12550674901032724,4.896593304491614
2025-04-29 00:45:00+00:00,0.1258780774195308,0.1265909067503568,0.12569802834385474,0.1265909067503568,7.6897169373338405
2025-04-29 01:00:00+00:00,0.1266707000818775,0.1266707000818775,0.12614113904798702,0.12614113904798702,2.350359637592299
2025-04-29 01:15:00+00:00,0.1259619375119844,0.1265920206328949,0.1259619375119844,0.1265920206328949,5.427931955824768
2025-04-29 01:30:00+00:00,0.12645972330913435,0.1266971257511834,0.12634885860615327,0.12634885860615327,9.025548986845221
2025-04-29 01:45:00+00:00,0.1274814021131645,0.1277068245675082,0.12727188742347986,0.12733663438288595,5.92857106148859
2025-04-29 02:00:00+00:00,0.12850851845909886,0.1285539414270333,0.12815890232643132,0.1282615019350758,3.720648552954507
2025-04-29 02:15:00+00:00,0.12832713430945633,0.12832713430945633,0.12822117953941112,0.12832515262845895,5.411124881024079
2025-04-29 02:30:00+00:00,0.1281170546910813,0.1281726809931478,0.1278346858945206,0.12812979971856614,3.901035096909957
2025-04-29 02:45:00+00:00,0.12749881565374946,0.12792095117993982,0.12731046276658645,0.12792095117993982,3.85175105307646
2025-04-29 03:00:00+00:00,0.1277367272004224,0.12789621270720203,0.12738523832344337,0.12738523832344337,8.678878226722132
2025-04-29 03:15:00+00:00,0.12773175199889825,0.12773175199889825,0.12712948185170492,0.12745826693949328,2.8287817930956765
2025-04-29 03:30:00+00:00,0.12733151139369658,0.12764602866686864,0.12731147149371455,0.12751408228518044,5.832337670608378
2025-04-29 03:45:00+00:00,0.12749497639822066,0.12793903703637963,0.12735648889064763,0.1278621036099324,3.8646178458194056
2025-04-29 04:00:00+00:00,0.12750791718317814,0.1275422017409703,0.12699886369012978,0.1275422017409703,12.266813042055116
2025-04-29 04:15:00+00:00,0.12706852739625796,0.12732660757028635,0.1268266391751261,0.1268266391751261,8.44772046905118
2025-04-29 04:30:00+00:00,0.12703106371928868,0.1271568083780377,0.12677061102647907,0.1271568083780377,4.7225998420388375
2025-04-29 04:45:00+00:00,0.12790818811675853,0.12814098784592168,0.12750135579233185,0.12750135579233185,3.840247371066334
2025-04-29 05:00:00+00:00,0.12815832937367908,0.12815832937367908,0.1269272700334401,0.1269272700334401,3.6847978310795466
2025-04-29 05:15:00+00:00,0.12718976172775076,0.12718976172775076,0.12689087566974475,0.12702507904042964,8.06543696580868
2025-04-29 05:30:00+00:00,0.12619230074138033,0.12735412666100696,0.12619230074138033,0.12735412666100696,3.179567108996043
2025-04-29 05:45:00+00:00,0.12814212061655683,0.12852959250816207,0.12805914582604697,0.12819569742113487,7.316257036208321
2025-04-29 06:00:00+00:00,0.12913540992093928,0.12913540992093928,0.12839296947844162,0.12839296947844162,9.806157076925896
2025-04-29 06:15:00+00:00,0.12804542765368498,0.12831540427548352,0.1280244811967821,0.1280244811967821,4.911774600958464
2025-04-29 06:30:00+00:00,0.1284477946429895,0.12882921495632638,0.1284477946429895,0.12854889552267448,2.5679262535362875
2025-04-29 06:45:00+00:00,0.12874534300325813,0.1290873682950196,0.12874534300325813,0.12886882406124986,9.612807267578273
2025-04-29 07:00:00+00:00,0.1292619738200557,0.12972690689642696,0.1292619738200557,0.12964532103129148,3.72198135840645
2025-04-29 07:15:00+00:00,0.13059897147082006,0.13059897147082006,0.12999531850281307,0.12999531850281307,4.168169562183701
2025-04-29 07:30:00+00:00,0.13004232005831903,0.13043650370032214,0.13004232005831903,0.13043650370032214,11.474394821365584
2025-04-29 07:45:00+00:00,0.13056388639680339,0.13129345039004306,0.13056388639680339,0.13129345039004306,7.568977214085485
2025-04-29 08:00:00+00:00,0.1311682324762323,0.1314371314952936,0.1309738430815833,0.13117499224130405,5.046215843035822
2025-04-29 08:15:00+00:00,0.1308651409571392,0.13092041070757798,0.13053398720603535,0.13079906975902347,7.28818068405113
2025-04-29 08:30:00+00:00,0.13040358527485169,0.13059769804204496,0.13002430392456502,0.13049665152499282,5.051979162089011
2025-04-29 08:45:00+00:00,0.130815640022412,0.1311303188813468,0.130815640022412,0.13111521195524528,2.8744633569308298
2025-04-29 09:00:00+00:00,0.13169225479348257,0.13169225479348257,0.1309893170829362,0.1311333526862288,4.096064351632906
2025-04-29 09:15:00+00:00,0.1313699970292038,0.13169970118284202,0.1313699970292038,0.13147554612015577,5.589071485818824
2025-04-29 09:30:00+00:00,0.13129270863020745,0.1319937803550048,0.13129270863020745,0.13191227723866616,3.6665749507030614
2025-04-29 09:45:00+00:00,0.1316827080009905,0.13239425380811828,0.1316827080009905,0.13239425380811828,10.961399093962552
2025-04-29 10:00:00+00:00,0.13313056362513928,0.13320643874337323,0.1329480778305291,0.1329480778305291,5.605893353847796
2025-04-29 10:15:00+00:00,0.13255139802042837,0.13315990698719324,0.13255139802042837,0.13315990698719324,6.234680924151919
2025-04-29 10:30:00+00:00,0.1337230588612903,0.1337230588612903,0.1329730987937458,0.13301841091686648,3.809752420872954
2025-04-29 10:45:00+00:00,0.13315456464912637,0.13351619765010939,0.13304407183967884,0.13304407183967884,12.01169936274999
2025-04-29 11:00:00+00:00,0.13266600015800212,0.1327102861576739,0.1324172982724872,0.1327102861576739,5.858930377524682
2025-04-29 11:15:00+00:00,0.13367863938365257,0.1337761008088957,0.13297119573465063,0.13297119573465063,2.828482400771746
2025-04-29 11:30:00+00:00,0.13273712152840128,0.13314300806439347,0.13257569346535972,0.13314300806439347,6.801770532132513
2025-04-29 11:45:00+00:00,0.1338294447825212,0.1338294447825212,0.13308675206473455,0.13308675206473455,7.009971522584929
2025-04-29 12:00:00+00:00,0.13340474990758697,0.13368145854464047,0.13305777066360852,0.13305777066360852,7.23204635185591
2025-04-29 12:15:00+00:00,0.13288173515964538,0.1329981568797318,0.13281030709477482,0.1329981568797318,2.538944899043396
2025-04-29 12:30:00+00:00,0.13220697755069422,0.13235191277879224,0.13202367130692902,0.13202367130692902,5.15607311811565
2025-04-29 12:45:00+00:00,0.13106866943306694,0.13129970825391718,0.13101067627201898,0.13101067627201898,5.893103919644856
2025-04-29 13:00:00+00:00,0.13200376128096397,0.13200376128096397,0.13149317691808687,0.13178690533499537,9.2319913664202
2025-04-29 13:15:00+00:00,0.13167499479133038,0.13201743594363374,0.13160531792824073,0.1319621352836856,6.335996393673515
2025-04-29 13:30:00+00:00,0.1315712389729811,0.13163778183535899,0.1312831120496871,0.13162098945862463,7.87834322203233
2025-04-29 13:45:00+00:00,0.1326697577377318,0.1329025193774354,0.13223099683634243,0.13223099683634243,12.317503041649873
2025-04-29 14:00:00+00:00,0.1323603881732308,0.13238958245764462,0.1316946916452867,0.13193166513272744,5.249172411104453
2025-04-29 14:15:00+00:00,0.13184605756762394,0.13259263210584296,0.13184605756762394,0.1324932939195513,6.794197450379743
2025-04-29 14:30:00+00:00,0.13226671505965856,0.13243246405339643,0.13199002937952098,0.13201072362721505,9.229967619255701
2025-04-29 14:45:00+00:00,0.1318293079211552,0.13240934910395785,0.1318293079211552,0.13240934910395785,2.368404468998836
2025-04-29 15:00:00+00:00,0.13162902277663532,0.13239369408237786,0.13162902277663532,0.13212093793853005,5.303596969190682
